SARAVANA IRUPPU,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
THENPATHY MELA ST,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
ADAIKALAPURAM,Nallathur B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
AGARAMATHUR,Velangudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KUMARAMANGALAM,Velangudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Kurumbagaram,Tirukottaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KVLAKKUDY,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
NARIKARAMBAI,Kurumbagaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
OLD SCHOOL ST,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
PANCHATCHARAPURAM,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
THEHPATHY ST,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
THIRUVENGADAPURAM,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
ANDOOR,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Annavasal,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KANJEEPURAM KOVIL PATHU,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
MELA ST,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
MELAPADUGAI,Nallathur B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
PILLAI THERUVASAL,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
VADAPATHY,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
VILVARAYANKULAM,Tirukottaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
AGARAM,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Kurumbagaram,Kurumbagaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
MAIN ROAD,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
MIDDLE ST,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
THENKARAI MATHUR,Tirukottaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
THIRUKOTTARAM,Tirukottaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
USUPOOR,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
CHOZHANKURICHI,Tirukottaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KEE PONPETTHI,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KEELA NEDUNGADU,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
MAILAPATHU,Tirukottaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
melavelangudi EB-st,Velangudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
MUGANDANOOR,Velangudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
PERUMAL KOVIL ST,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
VANNAN KULAM,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KEELA SEMBIANGAL,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
MANAPATTAM,Velangudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
MATHALANGUDI,Kurumbagaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Melakasakudy,Tirukottaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
PERALAM,Tirukottaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Peralam - Tamilnadu,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
PILLAIYAR KOVIL ST,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KANNIYAMMAN KOVIL ST,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Karaikal,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Keela paruthikudi,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KOTTAPAKKAM,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Melakasakudy,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Nadu kadu,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Nedungadu Commune Panchayat,Nallathur B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Nedungadu Commune Panchayat,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Serumavilangai,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
sivankoil street,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
VADAKARAI MATHUR,Velangudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
VADAKATTALAI,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KAMUGAKUDI,Velangudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KEEZHAVELANGUDI,Velangudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KILIYANUR,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
KOTTAGAM,Nedungadu S.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
LGR COLONY,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Pandaravodai,Kurumbagaram B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Ponbethy,Melakasakudi B.O,609603,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Karuchalachery,Akkaraivattam B.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Naduaduthurai,Akkaraivattam B.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
nadukulam pettai,Neravy S.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
akkaravattam,Akkaraivattam B.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Neravy Commune Panchayat,Akkaraivattam B.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Neravy Commune Panchayat,Neravy S.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Vizhidiur,Neravy S.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
meladuthurai,Neravy S.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Ammalchathiram,Akkaraivattam B.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Neravy,Neravy S.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Nethaji nagar,Akkaraivattam B.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Subbiahpillai nagar,Akkaraivattam B.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Keeladuthurai,Akkaraivattam B.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
Kizhamanai,Alathur B.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
nagathoppu,Neravy S.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
kuyavanchavadi,Neravy S.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
puthumanai pettai,Neravy S.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
koilpathu,Neravy S.O,609604,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
paravai pet,Thalatheru S.O,609605,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
karaikalmedu,Thalatheru S.O,609605,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
kilinjal medu,Thalatheru S.O,609605,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
thalatheru,Thalatheru S.O,609605,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Amirtha nagar,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
malayan st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
pudu colony st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
v.v.p east st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
vellakulam colony,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
vellamandaba st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
church st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
market st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
pattinacherry,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Polagam,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
porai yathmari carst,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
v.v.p north mada st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
veeran kovil st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
high school st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
North vanjore,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
periya maricar st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
ramasamy kovil st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Reddy st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Thirumalairayan Pattinam Commune Panchayat,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
vadakattalai st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
vengadesa perumal north st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
eda st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Ellaiyamman kovil st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
keerapandi nagar,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
maham road,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Mariyamman koil street,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
melaiyur,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Muthali medu,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
pandaga salai st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Thirumalairayanpattinam,T.R.Pattinam South B.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
veera pillai st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
vengadesa perumal west st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
ganapathiya pillai st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
kattapillai maricarthottam,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
keelaiyur st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Keezhaiyur (North),Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
kelaiyur south st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
v.v.p. south mada st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
vengadesa perumal,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
vengadesa perumal south st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
abirami madavilagam,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
ayyanarkoil street,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Babanarishi kovil st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Keezhaiyur (South),Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Namikattalai road,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
VS nagar,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Keelaiyur south,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
neduntheru,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
new st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
v.v. perumal sannithi,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
v.v.p colony st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
vellan st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
BPCL quarters,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
garudapalayam st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
sivan east st,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
Thirumalairayanpattinam,Tirumalairayanpattinam S.O,609606,Thirumalairayan Pattinam Commune Panchayat,KARAIKAL,PONDICHERRY
athipadugai,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
east subrayapuram,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
sayampalayam,Surakudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Sellur,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
valathamangalam,Karukkangudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
kottupalayam,Vizhithiyur B.O,609607,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
poomangalam,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
indira nagar,Karukkangudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
keezhani,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Thirunallar,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Subrayapuram,Surakudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
thakkalma,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Vizhidiur,Vizhithiyur B.O,609607,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
east puthamangalam,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Keezhavoor (Part),Surakudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
mela suprayapuram,Surakudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
melaputhamangalam,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
pathakudi,Karukkangudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
visvanathapuram,Vizhithiyur B.O,609607,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
kalapadugai,Karukkangudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Pettai,Vizhithiyur B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
thenoor,Surakudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Thirunallar Commune Panchayat,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
uthiranthudy,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
elayangudi,Karukkangudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Sorakudy,Surakudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Sorakudy,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Thennankudy,Sellur B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Thevamapuram,Karukkangudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
agakinkannu,Vizhithiyur B.O,609607,Neravy Commune Panchayat,KARAIKAL,PONDICHERRY
avvaiyarmoolai,Karukkangudi B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
muppai thangudy,Sellur B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
neivacherry,Tirunallar S.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Sellur,Sellur B.O,609607,Thirunallar Commune Panchayat,KARAIKAL,PONDICHERRY
Kalikuppam tsunami nagar,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
melakottuchery,Kottuchery S.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Thondamangalam,Kottuchery S.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
R.V.S college,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Kazukumedu,Varichikudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Pulianthoppu,Varichikudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Rayanpalayam,Varichikudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Kottucherry,Kottuchery S.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Mandapathur,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Mandapathur tsunami nagar,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
puthakudy,Kottuchery S.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Akkampet tsunami nagar,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Arthinagar,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Kalikuppam,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
kottucherrymedu,Kottuchery S.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Poovam,Varichikudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Puthakudy,Kottuchery S.O,609609,Nedungadu Commune Panchayat,KARAIKAL,PONDICHERRY
Koozukuditha agragaram,Varichikudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Kottucherry Commune Panchayat,Kottuchery S.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Thiruvettakudy,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Kuppuchetty chavady,Varichikudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
vadamattam,Kottuchery S.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Varichikudy (North),Varichikudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Varichikudy (South),Varichikudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Akkampet,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Bharathiyar college,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
keezhakasakudy medu,Kottuchery S.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Konnakavali,Varichikudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
Vengateswara DTED college,Tiruvettakudi B.O,609609,Kottucherry Commune Panchayat,KARAIKAL,PONDICHERRY
