Tomae/Inmae,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Trinket,Trinket B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Bengali,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Berainak/Badnak,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Changua/Changup,Trinket B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Enam,Teressa B.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kakana,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Neeche Tapu,Nancowrie S.O,744303,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hakonhala,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hutnyak,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Sonomkuwa,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tani,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Katchal,Nehrugram B.O,744304,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kupinga,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Mapayala,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Vyavtapu,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alsama,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Halnatai/Hoinatai,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hitlat,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Jansin,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kumikia,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Atkuna/Alkun,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chonsiyala,Mildera B.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Katahuwa,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kavatinpeu/Karahinpoh,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Mavatapis/Maratapia,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alhiat,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Altaful,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Hontona,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kamriak,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kulatapangia,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Sanaya,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alhitoth/Alhiloth,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Alkaipoh/Alkripoh,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kalminikum/Kalmenkam,Mildera B.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Tavinkin/Tavakin,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
W.B.Katchal/Hindra,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chengtamilan,Mildera B.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Chonghipoh,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Kapanga,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Mildera,Mildera B.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Nehrugram village,Nehrugram B.O,744304,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Ongulongho,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Jhoola,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Katchal Island,Mildera B.O,744304,Car Nicobar,NICOBAR,ANDAMAN & NICOBAR ISLANDS
Reakomlong,Kapanga S.O,744304,Nancowry,NICOBAR,ANDAMAN & NICOBAR ISLANDS
