Kanthaldaha,Shyampur S.O (Howrah),711314,Shyampur - II,HOWRAH,WEST BENGAL
Khidirpur,Gobindapur B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Pichaldaha,Pichaldaha B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Sitalpur,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Ambere,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Belpukur,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Khilapara,Gobindapur B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Narikelabar,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Pichhaldaha,Pichaldaha B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Tetikhola,Gurepole B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Tetulberia,Shibganj B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Amberia,Dakshin Shibpur B.O,711314,Domjur,HOWRAH,WEST BENGAL
Gobindapur,Gobindapur B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Golaghata,Shibganj B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Kalidaha,Kalidaha B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Kathilabar,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Naskarpur,Kharuberia B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Nonadangi,Kharuberia B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Pachanapara,Gurepole B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Sukhagati,Guzarpur B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Amarpur,Gurepole B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Bankadaha,Mollahat B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Gadiara,Dakshin Shibpur B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Harishpur,Mollahat B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Malanchaberia,Pichaldaha B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Marshal,Kharuberia B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Mollahat,Mollahat B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Sankardari,Guzarpur B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Sibganja,Shibganj B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Sibpur,Dakshin Shibpur B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Alpina,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Bhagawanpur,Mollahat B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Bharapura,Jallabaj B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Birpur,Guzarpur B.O,711314,Uluberia - I,HOWRAH,WEST BENGAL
Joynagar,Kharuberia B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Kamina,Kharuberia B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Kasipur,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Kharubere,Kharuberia B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Shyampur - I,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Ankul,Shyampur S.O (Howrah),711314,Shyampur - II,HOWRAH,WEST BENGAL
Baneshwarpur,Guzarpur B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Bangalmara,Guzarpur B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Chalitapara,Shyampur S.O (Howrah),711314,Shyampur - II,HOWRAH,WEST BENGAL
Choul Khola,Guzarpur B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Dakshinbari,Dakshin Shibpur B.O,711314,Domjur,HOWRAH,WEST BENGAL
Golaghata,Pichaldaha B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Harinarayanpur,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Jallabad,Jallabaj B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Kshirish Beria,Mollahat B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Kumar Khali,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Pakuria,Shyampur S.O (Howrah),711314,Shyampur - II,HOWRAH,WEST BENGAL
Samudrabar,Gobindapur B.O,711314,Shyampur - II,HOWRAH,WEST BENGAL
Tajnagar,Shyampur S.O (Howrah),711314,Shyampur - II,HOWRAH,WEST BENGAL
Bakhulpur,Jallabaj B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Binodchak,Gurepole B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Chaulia,Jallabaj B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Chhota Joynagar,Kharuberia B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Gurepol,Gurepole B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Jallabaj,Jallabaj B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Kamdebpur,Mollahat B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Kantilabarh,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Kathanali,Guzarpur B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Kholaberia,Guzarpur B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Sarishani,Mollahat B.O,711314,Shyampur - I,HOWRAH,WEST BENGAL
Shyampur,Shyampur S.O (Howrah),711314,Shyampur - I,HOWRAH,WEST BENGAL
Shyampur - II,Shyampur S.O (Howrah),711314,Shyampur - II,HOWRAH,WEST BENGAL
Alipur,Alipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Amsa,Kashmul B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Baikhali,Dhulasimla B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Bargachia,Dakshin Ramchandrapur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Big,Kashmul B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Chandipur,Gohalberia B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Chandipur,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Dahakul,Baganda B.O,711315,Bagnan - II,HOWRAH,WEST BENGAL
Dhaja,Alipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Gutinaguri,Gutinagari B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Kalinagar,Jagadishpur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Kantakhala,Baganda B.O,711315,Bagnan - II,HOWRAH,WEST BENGAL
Kashipur,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Khardabargram,Madhabpur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Palpara,Dhulasimla B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Ranmohat,Baganda B.O,711315,Bagnan - II,HOWRAH,WEST BENGAL
Tapna,Kashmul B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Vet Pata,Kashmul B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Amritasal,Baganda B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Ayama,Gohalberia B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Ayma,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Bethberia,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Bhekutal,Bhekutal B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Bonbakhal,Gohalberia B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Chandpur,Balichaturi B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Dafurpur,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Dipchandpur,Balichaturi B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Doral,Kashmul B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Hiraganja,Kanjiakhali B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Kenduali,Belari B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Maheshwarpur,Balichaturi B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Panchgachia,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Puturia,Kurigachi B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Raghunathpur,Belari B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Rosulpur,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Sabalpur,Baganda B.O,711315,Bagnan - II,HOWRAH,WEST BENGAL
Ayna,Alipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Banibon,Madhabpur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Baragachi,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Ghoshpur Kalia,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Hirapur(N),Dakshin Hirapur B.O,711315,Domjur,HOWRAH,WEST BENGAL
Ichapur,Madhabpur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Kajiakhali,Kanjiakhali B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Kanjiakhali,Kanjiakhali B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Kumarkhali,Baganda B.O,711315,Bagnan - II,HOWRAH,WEST BENGAL
Madaribar,Gutinagari B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Nabagram Sikipur,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Purba Gazipur,Gutinagari B.O,711315,Amta - I,HOWRAH,WEST BENGAL
Raghudebpur,Jagadishpur B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Raghudebpur,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Rangamati,Kanjiakhali B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Syadpur,Gutinagari B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Bahugram,Gohalberia B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Chourapur,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Gohalberia,Gohalberia B.O,711315,Shyampur - II,HOWRAH,WEST BENGAL
Kolia,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Mithakundu,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Tiorpara,Dhulasimla B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Baganda,Baganda B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Basudebpur(E),Belari B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Dakshin Ramchandrapur,Dakshin Ramchandrapur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Gajankol,Gohalberia B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Ghuteghari,Gutinagari B.O,711315,Amta - I,HOWRAH,WEST BENGAL
Gohal Beria,Gohalberia B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Kashipur,Dakshin Ramchandrapur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Madhabpur,Madhabpur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Puralipara,Baganda B.O,711315,Bagnan - II,HOWRAH,WEST BENGAL
Bar Kalia,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Belari,Belari B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Bhabanipur,Gohalberia B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Chankolia,Alipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Dakshinbari,Dakshin Hirapur B.O,711315,Domjur,HOWRAH,WEST BENGAL
Gangadharpur,Belari B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Gauripur,Kanjiakhali B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Gomukberia,Dhulasimla B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Hirapur(S),Dakshin Hirapur B.O,711315,Domjur,HOWRAH,WEST BENGAL
Hojkol,Kashmul B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Jaynagar,Baganda B.O,711315,Bagnan - II,HOWRAH,WEST BENGAL
Joy Krishnapur,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Nabagram,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Pakuria,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Rangmahal,Kanjiakhali B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Ranmohal,Dhulasimla B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Gabardaha,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Gopalpur,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Gumukhoria,Kashmul B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Kashmul,Kashmul B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Madai,Dakshin Ramchandrapur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Mahadebpur,Dakshin Ramchandrapur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Mirjapur,Nabagram Sikipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Mouberia,Dhulasimla B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Uluberia - I,Uluberia S.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Uluberia - II,Uluberia S.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Ulughata,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Balichaturi,Balichaturi B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Bonogram,Alipur B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Charkata Pukuria,Kurigachi B.O,711315,Bagnan - II,HOWRAH,WEST BENGAL
Dhulasimla,Dhulasimla B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
Gohalpota,Madhabpur B.O,711315,Uluberia - I,HOWRAH,WEST BENGAL
J.D.Pur(W/S),Jagadishpur B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Maligachi,Kurigachi B.O,711315,Uluberia - II,HOWRAH,WEST BENGAL
Mellak,Baganda B.O,711315,Bagnan - II,HOWRAH,WEST BENGAL
Purbba Gazipur,Gutinagari B.O,711315,Shyampur - I,HOWRAH,WEST BENGAL
Andhar Manik chack,Basudebpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Baggachha,Bahira B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Baniban Jagadishpur,Baniban B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Jaduberia,Jadhuberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Jagatpur,Brindabanpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Kaijuri Colony,Kaijuri B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Kashyappur,Bahira B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Konchourli,Jadhuberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Lohanagar,Khariamoynapur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Maheshpur,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Mugurkhel,Basudebpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Bar Mongrajpur,Hatgacha B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Basudebpur,Uluberia R.S S.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Birsibpur,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Kathila,Banitala B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Katra,Khantaberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Malanchaberia,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Manirampur,Khariamoynapur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Parbatipur,Hatgacha B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Raghudebpur,Uluberia R.S S.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Rajkhola,Khantaberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Singha Roy para,Jadhuberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Bapirtofa,Jadhuberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Brindabanpur,Brindabanpur B.O,711316,Bagnan - II,HOWRAH,WEST BENGAL
Brindabanpur,Brindabanpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Gangarampur,Kaijuri B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Karatberia,Karatberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Kharia moynapur,Khariamoynapur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Kotalghat,Kushberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Lalita Gori,Khariamoynapur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Latibpur,Latibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Mahisali,Bahira B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Musapur,Kaijuri B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Nijyot,Banitala B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Ramnagar,Basudebpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Tentuliapara,Samruk B.O,711316,Amta - I,HOWRAH,WEST BENGAL
Uttarpirpur,Baniban B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
B.b pur,Basudebpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Baikunthapur,Sijberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Birshibpur,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Damodarpur,Bahira B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Fuleswar,Fuleswar B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Gadaipur,Samruk B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Ghar salop,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Gudar,Kaijuri B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Jagannathpur,Baniban B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Kansona,Khariamoynapur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Kantaberia,Khantaberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Kasipur,Bahira B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Kharia,Khariamoynapur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Sijberia,Sijberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Toutiberia,Kushberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Dahuka Nischindipur,Samruk B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Dhulopur,Dhulopur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Harinarayan Chak,Kaijuri B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Jagannathpur,Fuleswar B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Mayanapur,Khariamoynapur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Mongrajpur,Hatgacha B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Nimtala,Karatberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Rajapur,Karatberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Rauta,Kaijuri B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Samruk,Samruk B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Satmahal,Fuleswar B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Alipukur,Bahira B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Bahira,Bahira B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Basudebpur,Basudebpur B.O,711316,Bagnan - II,HOWRAH,WEST BENGAL
Basudebpur,Basudebpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Birpur,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Dakshinpur,Sundarpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Roy para,Jadhuberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Tehatta,Basudebpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Banitala,Banitala B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Bara Gachha,Samruk B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Beraberia,Samruk B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Bishweshwarpur,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Chandipur,Bahira B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Chikanberia,Khariamoynapur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Gharbhanga Basudebpur,Basudebpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Hatgacha,Hatgacha B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Hatgachha,Hatgacha B.O,711316,Amta - II,HOWRAH,WEST BENGAL
Kamala Chak,Khantaberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Khan Jadapur,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Mahespur,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Manahartala,Kushberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Amtala,Sundarpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Baniban,Baniban B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Baniban jagadishpur,Dhulopur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Baragohal,Birshibpur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Baragram,Dhulopur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Batapara,Fuleswar B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Bisweswarpur,Sundarpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Dharmatala,Dhulopur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Hatgachha,Hatgacha B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Kaijuri,Kaijuri B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Kushberia,Kushberia B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Lalitagari,Khariamoynapur B.O,711316,Uluberia - I,HOWRAH,WEST BENGAL
Purbba Basudebpur,Basudebpur B.O,711316,Shyampur - I,HOWRAH,WEST BENGAL
Sundarpur,Sundarpur B.O,711316,Uluberia - II,HOWRAH,WEST BENGAL
Nimtala,Radhadasi S.O,711317,Sankrail,HOWRAH,WEST BENGAL
Khaldharipara,Radhadasi S.O,711317,Sankrail,HOWRAH,WEST BENGAL
Lebukhali math,Radhadasi S.O,711317,Sankrail,HOWRAH,WEST BENGAL
Panchpara North,Radhadasi S.O,711317,Sankrail,HOWRAH,WEST BENGAL
Panchpara,Radhadasi S.O,711317,Sankrail,HOWRAH,WEST BENGAL
Chak Radhadasi,Radhadasi S.O,711317,Sankrail,HOWRAH,WEST BENGAL
Chunabhati,Radhadasi S.O,711317,Sankrail,HOWRAH,WEST BENGAL
Radhadasi,Radhadasi S.O,711317,Sankrail,HOWRAH,WEST BENGAL
Belkulai,Belkulai B.O,711322,Panchla,HOWRAH,WEST BENGAL
Dhamsa,Dhamsia B.O,711322,Panchla,HOWRAH,WEST BENGAL
Haji chak,Banharishpur B.O,711322,Panchla,HOWRAH,WEST BENGAL
Nabghara,Nabaghara B.O,711322,Sankrail,HOWRAH,WEST BENGAL
Nabghora,Nabaghara B.O,711322,Sankrail,HOWRAH,WEST BENGAL
Talbandhi,Dhunki B.O,711322,Panchla,HOWRAH,WEST BENGAL
Tehatta,Tehatta B.O,711322,Panchla,HOWRAH,WEST BENGAL
uttar Panchla,Panchla S.O,711322,Panchla,HOWRAH,WEST BENGAL
Bamunhati,Panchla S.O,711322,Uluberia - II,HOWRAH,WEST BENGAL
Bikihakola,Bikihakola B.O,711322,Panchla,HOWRAH,WEST BENGAL
Samanti,Nayachak B.O,711322,Panchla,HOWRAH,WEST BENGAL
Sankkhali,Gobardhanbati B.O,711322,Panchla,HOWRAH,WEST BENGAL
Balarampota,Panchla S.O,711322,Panchla,HOWRAH,WEST BENGAL
DSP Colony,Panchla S.O,711322,Panchla,HOWRAH,WEST BENGAL
Ghosal Chak,Belkulai B.O,711322,Uluberia - II,HOWRAH,WEST BENGAL
Gobardhanbati,Gobardhanbati B.O,711322,Panchla,HOWRAH,WEST BENGAL
Jala Bishwanathpur,Jalabiswanathpur B.O,711322,Panchla,HOWRAH,WEST BENGAL
Jala biswanathpur,Jalabiswanathpur B.O,711322,Panchla,HOWRAH,WEST BENGAL
Melo,Gobardhanbati B.O,711322,Panchla,HOWRAH,WEST BENGAL
Samanti,Banharishpur B.O,711322,Panchla,HOWRAH,WEST BENGAL
Shibaramchak,Panchla S.O,711322,Panchla,HOWRAH,WEST BENGAL
"Tehatta North , east & South",Tehatta B.O,711322,Panchla,HOWRAH,WEST BENGAL
Banharishpur,Banharishpur B.O,711322,Panchla,HOWRAH,WEST BENGAL
Dhunki,Dhunki B.O,711322,Panchla,HOWRAH,WEST BENGAL
Jayrampur,Panchla S.O,711322,Panchla,HOWRAH,WEST BENGAL
Khaijapur,Beldubi B.O,711322,Panchla,HOWRAH,WEST BENGAL
Khayjapur,Belkulai B.O,711322,Panchla,HOWRAH,WEST BENGAL
Nayachak,Nayachak B.O,711322,Panchla,HOWRAH,WEST BENGAL
Sat Bayerchak,Jalabiswanathpur B.O,711322,Panchla,HOWRAH,WEST BENGAL
Satgharia,Bikihakola B.O,711322,Panchla,HOWRAH,WEST BENGAL
Tehatta,Tehatta B.O,711322,Uluberia - II,HOWRAH,WEST BENGAL
Ban Harishpur,Banharishpur B.O,711322,Panchla,HOWRAH,WEST BENGAL
Basudebgarh,Tehatta B.O,711322,Panchla,HOWRAH,WEST BENGAL
kalagachia,Jalabiswanathpur B.O,711322,Panchla,HOWRAH,WEST BENGAL
Khalpar,Panchla S.O,711322,Panchla,HOWRAH,WEST BENGAL
Mallick bagan,Dhamsia B.O,711322,Panchla,HOWRAH,WEST BENGAL
Panchla,Panchla S.O,711322,Panchla,HOWRAH,WEST BENGAL
Tentulberia,Jalabiswanathpur B.O,711322,Panchla,HOWRAH,WEST BENGAL
Ulumath,Panchla S.O,711322,Panchla,HOWRAH,WEST BENGAL
Basudebpur,Belkulai B.O,711322,Panchla,HOWRAH,WEST BENGAL
Dadpur,Beldubi B.O,711322,Panchla,HOWRAH,WEST BENGAL
Dakshin Bandh,Nabaghara B.O,711322,Sankrail,HOWRAH,WEST BENGAL
Dhamsia,Dhamsia B.O,711322,Panchla,HOWRAH,WEST BENGAL
Ghosalchak,Belkulai B.O,711322,Panchla,HOWRAH,WEST BENGAL
